Date;Hour;Benceno (µg/m3);CO (mg/m3);CO - ICA;CO 8h (mg/m3);Etilbenceno (µg/m3);NO (µg/m3);NO2 (µg/m3);NO2 - ICA;NOX (µg/m3);Ortoxileno (µg/m3);PM10 (µg/m3);PM10 - ICA;SO2 (µg/m3);SO2 - ICA;Tolueno (µg/m3)
21/03/2017;13:00;0,19;0,2;"Muy buena / ";0,32;0,17;2;15;Muy buena / Oso ona;19;0,18;6;Muy buena / Oso ona;2;Muy buena / Oso ona;0,43
21/03/2017;12:00;0,32;0,18;"Muy buena / ";0,33;0,14;1;14;Muy buena / Oso ona;16;0,13;5;Muy buena / Oso ona;3;Muy buena / Oso ona;0,64
21/03/2017;11:00;0,5;0,21;"Muy buena / ";0,33;0,22;5;23;Muy buena / Oso ona;30;0,4;13;Muy buena / Oso ona;2;Muy buena / Oso ona;1,12
21/03/2017;10:00;0,91;0,23;"Muy buena / ";0,33;0,54;8;20;Muy buena / Oso ona;33;0,61;27;Muy buena / Oso ona;3;Muy buena / Oso ona;5,18
21/03/2017;09:00;1,16;0,49;"Muy buena / ";0,33;0,55;77;42;Muy buena / Oso ona;160;0,58;41;Buena / Ona;4;Muy buena / Oso ona;4,66
21/03/2017;08:00;1,46;0,54;"Muy buena / ";0,3;0,77;83;40;Muy buena / Oso ona;166;0,71;34;Muy buena / Oso ona;4;Muy buena / Oso ona;8,12
21/03/2017;07:00;0,91;0,46;"Muy buena / ";0,26;0,59;73;29;Muy buena / Oso ona;140;0,47;29;Muy buena / Oso ona;4;Muy buena / Oso ona;11,25
21/03/2017;06:00;0,43;0,28;"Muy buena / ";0,23;0,54;18;22;Muy buena / Oso ona;49;1,2;21;Muy buena / Oso ona;3;Muy buena / Oso ona;8,09
21/03/2017;05:00;0,48;0,23;"Muy buena / ";0,23;0,41;6;17;Muy buena / Oso ona;27;0,43;15;Muy buena / Oso ona;2;Muy buena / Oso ona;6,66
21/03/2017;04:00;0,4;0,21;"Muy buena / ";0,24;0,42;5;16;Muy buena / Oso ona;23;0,57;16;Muy buena / Oso ona;3;Muy buena / Oso ona;6,41
21/03/2017;03:00;0,36;0,22;"Muy buena / ";0,24;0,33;5;17;Muy buena / Oso ona;24;0,24;17;Muy buena / Oso ona;3;Muy buena / Oso ona;5,9
21/03/2017;02:00;0,5;0,23;"Muy buena / ";0,24;0,26;5;15;Muy buena / Oso ona;23;0,21;19;Muy buena / Oso ona;3;Muy buena / Oso ona;2,69
21/03/2017;01:00;0,4;0,25;"Muy buena / ";0,23;0,25;4;16;Muy buena / Oso ona;22;0,13;19;Muy buena / Oso ona;3;Muy buena / Oso ona;1,09
20/03/2017;24:00;;0,21;"Muy buena / ";0,22;;3;15;Muy buena / Oso ona;20;;18;Muy buena / Oso ona;3;Muy buena / Oso ona;
20/03/2017;23:00;;0,24;"Muy buena / ";0,22;;4;21;Muy buena / Oso ona;28;;22;Muy buena / Oso ona;4;Muy buena / Oso ona;
20/03/2017;22:00;0,64;0,25;"Muy buena / ";0,22;0,25;3;25;Muy buena / Oso ona;30;0,23;22;Muy buena / Oso ona;3;Muy buena / Oso ona;1,21
20/03/2017;21:00;0,7;0,28;"Muy buena / ";0,22;0,24;5;28;Muy buena / Oso ona;35;0,18;24;Muy buena / Oso ona;3;Muy buena / Oso ona;1,28
20/03/2017;20:00;0,45;0,25;"Muy buena / ";0,21;0,23;4;26;Muy buena / Oso ona;32;0,18;22;Muy buena / Oso ona;3;Muy buena / Oso ona;1,09
20/03/2017;19:00;0,17;0,2;"Muy buena / ";0,2;0,13;3;15;Muy buena / Oso ona;19;0,13;22;Muy buena / Oso ona;3;Muy buena / Oso ona;0,52
20/03/2017;18:00;0,18;0,18;"Muy buena / ";0,21;0,15;2;15;Muy buena / Oso ona;17;0,13;24;Muy buena / Oso ona;2;Muy buena / Oso ona;0,57
20/03/2017;17:00;0,14;0,18;"Muy buena / ";0,22;0,14;2;15;Muy buena / Oso ona;18;0,19;20;Muy buena / Oso ona;2;Muy buena / Oso ona;0,55
20/03/2017;16:00;0,22;0,2;"Muy buena / ";0,24;0,26;2;18;Muy buena / Oso ona;21;0,18;27;Muy buena / Oso ona;2;Muy buena / Oso ona;0,65
20/03/2017;15:00;0,3;0,22;"Muy buena / ";0,26;0,16;2;19;Muy buena / Oso ona;23;0,22;26;Muy buena / Oso ona;3;Muy buena / Oso ona;0,48
20/03/2017;14:00;0,23;0,22;"Muy buena / ";0,26;0,13;2;16;Muy buena / Oso ona;18;0,19;21;Muy buena / Oso ona;2;Muy buena / Oso ona;0,58
20/03/2017;13:00;0,38;0,22;"Muy buena / ";0,25;0,13;2;16;Muy buena / Oso ona;19;0,13;14;Muy buena / Oso ona;2;Muy buena / Oso ona;0,57
20/03/2017;12:00;0,42;0,21;"Muy buena / ";0,25;0,24;2;20;Muy buena / Oso ona;23;0,16;22;Muy buena / Oso ona;2;Muy buena / Oso ona;0,89
20/03/2017;11:00;0,66;0,24;"Muy buena / ";0,24;0,31;9;27;Muy buena / Oso ona;40;0,29;20;Muy buena / Oso ona;3;Muy buena / Oso ona;1,72
20/03/2017;10:00;0,58;0,25;"Muy buena / ";0,23;0,39;16;31;Muy buena / Oso ona;55;0,34;17;Muy buena / Oso ona;3;Muy buena / Oso ona;4,51
20/03/2017;09:00;1;0,36;"Muy buena / ";0,22;0,42;36;39;Muy buena / Oso ona;93;0,42;30;Muy buena / Oso ona;3;Muy buena / Oso ona;3,57
20/03/2017;08:00;0,48;0,34;"Muy buena / ";0,2;0,14;23;38;Muy buena / Oso ona;72;0,22;24;Muy buena / Oso ona;3;Muy buena / Oso ona;1,19
20/03/2017;07:00;0,4;0,21;"Muy buena / ";0,18;0,13;8;27;Muy buena / Oso ona;39;0,13;21;Muy buena / Oso ona;2;Muy buena / Oso ona;0,92
20/03/2017;06:00;0,39;0,18;"Muy buena / ";0,17;0,13;5;19;Muy buena / Oso ona;27;0,13;18;Muy buena / Oso ona;2;Muy buena / Oso ona;1,02
20/03/2017;05:00;0,46;0,19;"Muy buena / ";0,18;0,13;4;16;Muy buena / Oso ona;22;0,18;13;Muy buena / Oso ona;2;Muy buena / Oso ona;1,46
20/03/2017;04:00;0,41;0,17;"Muy buena / ";0,18;0,15;4;14;Muy buena / Oso ona;20;0,13;12;Muy buena / Oso ona;2;Muy buena / Oso ona;0,98
20/03/2017;03:00;0,47;0,19;"Muy buena / ";0,18;0,18;4;15;Muy buena / Oso ona;21;0,13;12;Muy buena / Oso ona;2;Muy buena / Oso ona;1,22
20/03/2017;02:00;0,33;0,16;"Muy buena / ";0,18;0,19;4;14;Muy buena / Oso ona;20;0,13;12;Muy buena / Oso ona;2;Muy buena / Oso ona;0,6
20/03/2017;01:00;0,45;0,17;"Muy buena / ";0,18;0,14;3;16;Muy buena / Oso ona;20;0,13;11;Muy buena / Oso ona;2;Muy buena / Oso ona;0,59
19/03/2017;24:00;;0,18;"Muy buena / ";0,19;;4;19;Muy buena / Oso ona;25;;11;Muy buena / Oso ona;2;Muy buena / Oso ona;
19/03/2017;23:00;;0,17;"Muy buena / ";0,19;;4;17;Muy buena / Oso ona;23;;9;Muy buena / Oso ona;2;Muy buena / Oso ona;
19/03/2017;22:00;0,32;0,19;"Muy buena / ";0,2;0,13;4;18;Muy buena / Oso ona;24;0,16;10;Muy buena / Oso ona;3;Muy buena / Oso ona;0,57
19/03/2017;21:00;0,54;0,2;"Muy buena / ";0,21;0,23;5;17;Muy buena / Oso ona;25;0,15;11;Muy buena / Oso ona;3;Muy buena / Oso ona;1,08
19/03/2017;20:00;0,4;0,21;"Muy buena / ";0,21;0,2;6;20;Muy buena / Oso ona;29;0,13;12;Muy buena / Oso ona;3;Muy buena / Oso ona;0,48
19/03/2017;19:00;0,22;0,17;"Muy buena / ";0,21;0,13;2;14;Muy buena / Oso ona;18;0,13;12;Muy buena / Oso ona;2;Muy buena / Oso ona;0,33
19/03/2017;18:00;0,32;0,18;"Muy buena / ";0,22;0,17;2;14;Muy buena / Oso ona;17;0,13;12;Muy buena / Oso ona;2;Muy buena / Oso ona;0,39
19/03/2017;17:00;0,26;0,21;"Muy buena / ";0,23;0,17;2;15;Muy buena / Oso ona;17;0,13;19;Muy buena / Oso ona;3;Muy buena / Oso ona;0,33
19/03/2017;16:00;0,19;0,22;"Muy buena / ";0,24;0,13;2;16;Muy buena / Oso ona;19;0,16;20;Muy buena / Oso ona;3;Muy buena / Oso ona;0,34
19/03/2017;15:00;0,19;0,25;"Muy buena / ";0,24;0,13;3;16;Muy buena / Oso ona;20;0,35;22;Muy buena / Oso ona;2;Muy buena / Oso ona;0,52
19/03/2017;14:00;0,28;0,21;"Muy buena / ";0,24;0,13;3;15;Muy buena / Oso ona;19;0,26;17;Muy buena / Oso ona;2;Muy buena / Oso ona;0,6
19/03/2017;13:00;0,39;0,2;"Muy buena / ";0,25;0,13;2;17;Muy buena / Oso ona;20;0,2;18;Muy buena / Oso ona;3;Muy buena / Oso ona;0,53
19/03/2017;12:00;0,29;0,22;"Muy buena / ";0,26;0,13;4;19;Muy buena / Oso ona;25;0,31;20;Muy buena / Oso ona;2;Muy buena / Oso ona;0,54
19/03/2017;11:00;0,29;0,24;"Muy buena / ";0,26;0,13;5;19;Muy buena / Oso ona;26;0,33;25;Muy buena / Oso ona;3;Muy buena / Oso ona;0,61
19/03/2017;10:00;0,5;0,29;"Muy buena / ";0,26;0,27;9;22;Muy buena / Oso ona;36;0,66;22;Muy buena / Oso ona;3;Muy buena / Oso ona;1,2
19/03/2017;09:00;0,67;0,32;"Muy buena / ";0,27;0,27;18;23;Muy buena / Oso ona;51;0,21;22;Muy buena / Oso ona;3;Muy buena / Oso ona;1,7
19/03/2017;08:00;0,58;0,24;"Muy buena / ";0,27;0,32;26;22;Muy buena / Oso ona;62;0,33;16;Muy buena / Oso ona;3;Muy buena / Oso ona;2,06
19/03/2017;07:00;0,63;0,24;"Muy buena / ";0,3;0,37;22;18;Muy buena / Oso ona;52;0,49;16;Muy buena / Oso ona;3;Muy buena / Oso ona;2,51
19/03/2017;06:00;0,57;0,26;"Muy buena / ";0,34;0,27;18;15;Muy buena / Oso ona;42;0,13;12;Muy buena / Oso ona;3;Muy buena / Oso ona;2,06
19/03/2017;05:00;0,61;0,26;"Muy buena / ";0,38;0,33;16;18;Muy buena / Oso ona;43;0,18;11;Muy buena / Oso ona;3;Muy buena / Oso ona;2,13
19/03/2017;04:00;0,61;0,23;"Muy buena / ";0,41;0,37;18;18;Muy buena / Oso ona;45;0,23;12;Muy buena / Oso ona;2;Muy buena / Oso ona;2,29
19/03/2017;03:00;0,79;0,25;"Muy buena / ";0,42;0,79;19;19;Muy buena / Oso ona;48;0,42;11;Muy buena / Oso ona;3;Muy buena / Oso ona;4,12
19/03/2017;02:00;0,92;0,33;"Muy buena / ";0,43;0,66;29;21;Muy buena / Oso ona;65;0,63;14;Muy buena / Oso ona;3;Muy buena / Oso ona;3,48
19/03/2017;01:00;1,41;0,34;"Muy buena / ";0,42;0,65;33;25;Muy buena / Oso ona;75;0,31;16;Muy buena / Oso ona;3;Muy buena / Oso ona;5,22
18/03/2017;24:00;;0,47;"Muy buena / ";0,41;;47;29;Muy buena / Oso ona;101;;42;Buena / Ona;3;Muy buena / Oso ona;
18/03/2017;23:00;;0,55;"Muy buena / ";0,38;;54;29;Muy buena / Oso ona;112;;58;Buena / Ona;3;Muy buena / Oso ona;
18/03/2017;22:00;1,6;0,6;"Muy buena / ";0,34;0,69;69;31;Muy buena / Oso ona;137;0,71;29;Muy buena / Oso ona;3;Muy buena / Oso ona;5,4
18/03/2017;21:00;1,15;0,48;"Muy buena / ";0,29;0,53;43;34;Muy buena / Oso ona;100;0,78;23;Muy buena / Oso ona;4;Muy buena / Oso ona;3,34
18/03/2017;20:00;0,8;0,37;"Muy buena / ";0,27;0,28;27;37;Muy buena / Oso ona;78;0,59;24;Muy buena / Oso ona;3;Muy buena / Oso ona;1,91
18/03/2017;19:00;0,59;0,28;"Muy buena / ";0,25;0,2;16;35;Muy buena / Oso ona;59;0,29;16;Muy buena / Oso ona;2;Muy buena / Oso ona;0,88
18/03/2017;18:00;0,28;0,25;"Muy buena / ";0,25;0,18;6;26;Muy buena / Oso ona;36;0,18;18;Muy buena / Oso ona;2;Muy buena / Oso ona;0,67
18/03/2017;17:00;0,41;0,24;"Muy buena / ";0,25;0,15;4;23;Muy buena / Oso ona;29;0,27;14;Muy buena / Oso ona;2;Muy buena / Oso ona;0,62
18/03/2017;16:00;0,41;0,25;"Muy buena / ";0,25;0,14;6;24;Muy buena / Oso ona;33;0,25;16;Muy buena / Oso ona;2;Muy buena / Oso ona;0,6
18/03/2017;15:00;0,56;0,23;"Muy buena / ";0,25;0,19;4;21;Muy buena / Oso ona;28;0,33;14;Muy buena / Oso ona;2;Muy buena / Oso ona;0,82
18/03/2017;14:00;0,63;0,25;"Muy buena / ";0,24;0,26;6;24;Muy buena / Oso ona;33;0,55;17;Muy buena / Oso ona;3;Muy buena / Oso ona;0,98
18/03/2017;13:00;0,63;0,28;"Muy buena / ";0,24;0,21;8;28;Muy buena / Oso ona;39;0,5;17;Muy buena / Oso ona;3;Muy buena / Oso ona;1,04
18/03/2017;12:00;0,5;0,28;"Muy buena / ";0,23;0,2;7;26;Muy buena / Oso ona;37;0,18;17;Muy buena / Oso ona;2;Muy buena / Oso ona;0,69
18/03/2017;11:00;0,46;0,25;"Muy buena / ";0,22;0,13;6;24;Muy buena / Oso ona;32;0,13;15;Muy buena / Oso ona;2;Muy buena / Oso ona;0,68
18/03/2017;10:00;0,41;0,25;"Muy buena / ";0,21;0,13;8;26;Muy buena / Oso ona;39;0,16;17;Muy buena / Oso ona;3;Muy buena / Oso ona;0,55
18/03/2017;09:00;0,53;0,24;"Muy buena / ";0,21;0,21;9;22;Muy buena / Oso ona;36;0,15;15;Muy buena / Oso ona;2;Muy buena / Oso ona;1,27
18/03/2017;08:00;0,32;0,22;"Muy buena / ";0,21;0,21;13;26;Muy buena / Oso ona;45;0,13;19;Muy buena / Oso ona;2;Muy buena / Oso ona;0,49
18/03/2017;07:00;0,28;0,19;"Muy buena / ";0,21;0,18;9;22;Muy buena / Oso ona;37;0,13;14;Muy buena / Oso ona;2;Muy buena / Oso ona;0,44
18/03/2017;06:00;0,37;0,21;"Muy buena / ";0,21;0,2;5;18;Muy buena / Oso ona;27;0,18;15;Muy buena / Oso ona;2;Muy buena / Oso ona;0,76
18/03/2017;05:00;0,5;0,2;"Muy buena / ";0,21;0,21;4;16;Muy buena / Oso ona;22;0,22;13;Muy buena / Oso ona;2;Muy buena / Oso ona;1,23
18/03/2017;04:00;0,34;0,2;"Muy buena / ";0,21;0,15;4;15;Muy buena / Oso ona;21;0,15;19;Muy buena / Oso ona;2;Muy buena / Oso ona;0,63
18/03/2017;03:00;0,58;0,2;"Muy buena / ";0,22;0,17;4;19;Muy buena / Oso ona;25;0,13;15;Muy buena / Oso ona;2;Muy buena / Oso ona;0,5
18/03/2017;02:00;0,44;0,22;"Muy buena / ";0,22;0,17;4;16;Muy buena / Oso ona;23;0,19;15;Muy buena / Oso ona;2;Muy buena / Oso ona;0,56
18/03/2017;01:00;0,6;0,22;"Muy buena / ";0,22;0,17;3;16;Muy buena / Oso ona;21;0,13;16;Muy buena / Oso ona;2;Muy buena / Oso ona;0,81
17/03/2017;24:00;;0,22;"Muy buena / ";0,22;;3;17;Muy buena / Oso ona;21;;17;Muy buena / Oso ona;2;Muy buena / Oso ona;
17/03/2017;23:00;;0,22;"Muy buena / ";0,23;;3;15;Muy buena / Oso ona;19;;13;Muy buena / Oso ona;2;Muy buena / Oso ona;
17/03/2017;22:00;0,33;0,21;"Muy buena / ";0,23;0,15;3;15;Muy buena / Oso ona;20;0,13;16;Muy buena / Oso ona;2;Muy buena / Oso ona;0,46
17/03/2017;21:00;0,42;0,22;"Muy buena / ";0,24;0,14;2;16;Muy buena / Oso ona;18;0,19;18;Muy buena / Oso ona;3;Muy buena / Oso ona;0,64
17/03/2017;20:00;0,34;0,24;"Muy buena / ";0,24;0,13;2;18;Muy buena / Oso ona;21;0,13;24;Muy buena / Oso ona;2;Muy buena / Oso ona;0,71
17/03/2017;19:00;0,48;0,23;"Muy buena / ";0,25;0,2;2;19;Muy buena / Oso ona;21;0,13;37;Muy buena / Oso ona;2;Muy buena / Oso ona;0,65
17/03/2017;18:00;0,39;0,23;"Muy buena / ";0,25;0,25;3;19;Muy buena / Oso ona;23;0,13;34;Muy buena / Oso ona;2;Muy buena / Oso ona;0,41
17/03/2017;17:00;0,37;0,22;"Muy buena / ";0,26;0,14;2;17;Muy buena / Oso ona;20;0,13;27;Muy buena / Oso ona;2;Muy buena / Oso ona;0,51
17/03/2017;16:00;0,42;0,24;"Muy buena / ";0,27;0,13;2;18;Muy buena / Oso ona;21;0,18;38;Muy buena / Oso ona;2;Muy buena / Oso ona;0,52
17/03/2017;15:00;0,47;0,25;"Muy buena / ";0,29;0,19;2;20;Muy buena / Oso ona;24;0,13;31;Muy buena / Oso ona;2;Muy buena / Oso ona;0,69
17/03/2017;14:00;0,5;0,26;"Muy buena / ";0,29;0,21;4;26;Muy buena / Oso ona;31;0,36;29;Muy buena / Oso ona;2;Muy buena / Oso ona;0,72
17/03/2017;13:00;0,36;0,26;"Muy buena / ";0,29;0,19;2;20;Muy buena / Oso ona;23;0,57;27;Muy buena / Oso ona;3;Muy buena / Oso ona;0,6
17/03/2017;12:00;0,36;0,28;"Muy buena / ";0,28;0,21;4;26;Muy buena / Oso ona;32;0,55;46;Buena / Ona;3;Muy buena / Oso ona;0,92
17/03/2017;11:00;0,27;0,27;"Muy buena / ";0,27;0,13;3;22;Muy buena / Oso ona;27;0,38;44;Buena / Ona;3;Muy buena / Oso ona;0,54
17/03/2017;10:00;0,41;0,28;"Muy buena / ";0,26;0,19;3;21;Muy buena / Oso ona;25;0,2;35;Muy buena / Oso ona;3;Muy buena / Oso ona;0,72
17/03/2017;09:00;0,65;0,31;"Muy buena / ";0,26;0,35;14;29;Muy buena / Oso ona;51;0,26;29;Muy buena / Oso ona;3;Muy buena / Oso ona;2,33
17/03/2017;08:00;0,5;0,39;"Muy buena / ";0,25;0,25;27;37;Muy buena / Oso ona;78;0,41;37;Muy buena / Oso ona;3;Muy buena / Oso ona;1,54
17/03/2017;07:00;0,24;0,3;"Muy buena / ";0,24;0,13;18;28;Muy buena / Oso ona;56;0,13;34;Muy buena / Oso ona;3;Muy buena / Oso ona;0,63
17/03/2017;06:00;0,19;0,21;"Muy buena / ";0,3;0,22;3;16;Muy buena / Oso ona;21;0,13;30;Muy buena / Oso ona;3;Muy buena / Oso ona;0,3
17/03/2017;05:00;0,29;0,19;"Muy buena / ";0,42;0,2;1;13;Muy buena / Oso ona;15;0,13;30;Muy buena / Oso ona;3;Muy buena / Oso ona;0,34
17/03/2017;04:00;0,22;0,2;"Muy buena / ";0,51;0,27;1;12;Muy buena / Oso ona;14;0,13;29;Muy buena / Oso ona;3;Muy buena / Oso ona;0,33
17/03/2017;03:00;0,2;0,21;"Muy buena / ";0,62;0,13;1;13;Muy buena / Oso ona;15;0,13;27;Muy buena / Oso ona;3;Muy buena / Oso ona;0,63
17/03/2017;02:00;0,28;0,23;"Muy buena / ";0,66;0,22;3;18;Muy buena / Oso ona;23;0,27;26;Muy buena / Oso ona;3;Muy buena / Oso ona;0,87
17/03/2017;01:00;0,6;0,23;"Muy buena / ";0,68;0,39;6;24;Muy buena / Oso ona;32;0,68;;Sin datos / Daturik gabe;2;Muy buena / Oso ona;2,11
16/03/2017;24:00;;0,34;"Muy buena / ";0,72;;22;47;Muy buena / Oso ona;81;;;Sin datos / Daturik gabe;3;Muy buena / Oso ona;
16/03/2017;23:00;;0,76;"Muy buena / ";0,74;;91;51;Muy buena / Oso ona;191;;39;Muy buena / Oso ona;4;Muy buena / Oso ona;
16/03/2017;22:00;3,29;1,18;"Muy buena / ";0,69;1,94;121;50;Muy buena / Oso ona;235;4,33;50;Buena / Ona;5;Muy buena / Oso ona;21,75
16/03/2017;21:00;3,01;0,93;"Muy buena / ";0,58;1,76;138;57;Muy buena / Oso ona;268;2,49;54;Buena / Ona;5;Muy buena / Oso ona;17,6
16/03/2017;20:00;5,65;1,05;"Muy buena / ";0,5;2,51;107;72;Muy buena / Oso ona;236;0,99;60;Buena / Ona;5;Muy buena / Oso ona;26,1
16/03/2017;19:00;1,51;0,57;"Muy buena / ";0,41;0,61;30;64;Muy buena / Oso ona;110;0,75;32;Muy buena / Oso ona;3;Muy buena / Oso ona;4,81
16/03/2017;18:00;1,47;0,42;"Muy buena / ";0,41;0,63;21;60;Muy buena / Oso ona;92;2,49;26;Muy buena / Oso ona;3;Muy buena / Oso ona;4,7
16/03/2017;17:00;1,22;0,56;"Muy buena / ";0,46;0,57;34;69;Muy buena / Oso ona;121;1,11;15;Muy buena / Oso ona;3;Muy buena / Oso ona;3,51
16/03/2017;16:00;1,15;0,44;"Muy buena / ";0,65;0,5;24;56;Muy buena / Oso ona;93;1,15;13;Muy buena / Oso ona;3;Muy buena / Oso ona;2,84
16/03/2017;15:00;1,05;0,35;"Muy buena / ";0,72;0,52;21;48;Muy buena / Oso ona;80;1,35;9;Muy buena / Oso ona;3;Muy buena / Oso ona;2,69
16/03/2017;14:00;1,06;0,36;"Muy buena / ";0,76;0,49;25;48;Muy buena / Oso ona;86;1,64;8;Muy buena / Oso ona;3;Muy buena / Oso ona;3,06
16/03/2017;13:00;0,96;0,3;"Muy buena / ";0,75;0,53;17;40;Muy buena / Oso ona;66;1,88;10;Muy buena / Oso ona;3;Muy buena / Oso ona;4
16/03/2017;12:00;0,95;0,33;"Muy buena / ";0,75;0,64;22;43;Muy buena / Oso ona;77;2,71;;Sin datos / Daturik gabe;3;Muy buena / Oso ona;4,49
16/03/2017;11:00;1,97;0,54;"Muy buena / ";0,75;1,36;51;52;Muy buena / Oso ona;130;6,21;;Sin datos / Daturik gabe;4;Muy buena / Oso ona;9,93
16/03/2017;10:00;4,73;0,83;"Muy buena / ";0,72;4,07;94;56;Muy buena / Oso ona;200;19,21;96;Mejorable / Hobetzeko modukoa;5;Muy buena / Oso ona;31
16/03/2017;09:00;4,94;2,07;"Muy buena / ";0,66;2,78;371;62;Muy buena / Oso ona;631;12,35;146;Mala / Txarra;9;Muy buena / Oso ona;37,08
16/03/2017;08:00;2,29;1,02;"Muy buena / ";0,45;0,91;252;38;Muy buena / Oso ona;424;0,99;67;Mejorable / Hobetzeko modukoa;6;Muy buena / Oso ona;22,86
16/03/2017;07:00;1;0,62;"Muy buena / ";0,39;0,4;145;32;Muy buena / Oso ona;255;0,37;35;Muy buena / Oso ona;5;Muy buena / Oso ona;15,06
16/03/2017;06:00;0,56;0,33;"Muy buena / ";0,39;0,26;49;27;Muy buena / Oso ona;103;0,13;15;Muy buena / Oso ona;4;Muy buena / Oso ona;8,91
16/03/2017;05:00;0,49;0,3;"Muy buena / ";0,44;0,44;21;27;Muy buena / Oso ona;59;0,13;13;Muy buena / Oso ona;3;Muy buena / Oso ona;7,91
16/03/2017;04:00;0,44;0,3;"Muy buena / ";0,49;0,32;13;25;Muy buena / Oso ona;45;0,22;15;Muy buena / Oso ona;3;Muy buena / Oso ona;9,05
16/03/2017;03:00;0,64;0,3;"Muy buena / ";0,53;0,4;12;20;Muy buena / Oso ona;38;0,14;13;Muy buena / Oso ona;3;Muy buena / Oso ona;7,27
16/03/2017;02:00;0,83;0,31;"Muy buena / ";0,53;0,56;13;19;Muy buena / Oso ona;40;0,13;19;Muy buena / Oso ona;3;Muy buena / Oso ona;9,22
16/03/2017;01:00;1,23;0,42;"Muy buena / ";0,53;0,77;26;22;Muy buena / Oso ona;61;0,42;23;Muy buena / Oso ona;3;Muy buena / Oso ona;11,34
15/03/2017;24:00;;0,55;"Muy buena / ";0,52;;57;22;Muy buena / Oso ona;109;;30;Muy buena / Oso ona;3;Muy buena / Oso ona;
15/03/2017;23:00;;0,58;"Muy buena / ";0,49;;63;24;Muy buena / Oso ona;121;;31;Muy buena / Oso ona;3;Muy buena / Oso ona;
15/03/2017;22:00;2,12;0,77;"Muy buena / ";0,45;1,05;75;29;Muy buena / Oso ona;143;0,79;38;Muy buena / Oso ona;4;Muy buena / Oso ona;10,39
15/03/2017;21:00;1,56;0,73;"Muy buena / ";0,39;0,71;46;35;Muy buena / Oso ona;105;0,79;35;Muy buena / Oso ona;3;Muy buena / Oso ona;5,4
15/03/2017;20:00;1,33;0,55;"Muy buena / ";0,33;0,55;24;41;Muy buena / Oso ona;78;0,4;35;Muy buena / Oso ona;3;Muy buena / Oso ona;4,39
15/03/2017;19:00;0,6;0,38;"Muy buena / ";0,3;0,18;8;32;Muy buena / Oso ona;45;0,18;29;Muy buena / Oso ona;2;Muy buena / Oso ona;1,02
15/03/2017;18:00;0,54;0,29;"Muy buena / ";0,29;0,2;2;24;Muy buena / Oso ona;27;0,13;27;Muy buena / Oso ona;3;Muy buena / Oso ona;1,05
15/03/2017;17:00;0,34;0,31;"Muy buena / ";0,28;0,15;2;24;Muy buena / Oso ona;28;0,22;24;Muy buena / Oso ona;2;Muy buena / Oso ona;0,76
15/03/2017;16:00;0,32;0,32;"Muy buena / ";0,29;0,18;2;23;Muy buena / Oso ona;27;0,31;21;Muy buena / Oso ona;2;Muy buena / Oso ona;0,86
15/03/2017;15:00;0,4;0,29;"Muy buena / ";0,29;0,13;2;20;Muy buena / Oso ona;24;0,33;19;Muy buena / Oso ona;3;Muy buena / Oso ona;0,65
15/03/2017;14:00;0,34;0,27;"Muy buena / ";0,3;0,19;3;21;Muy buena / Oso ona;26;0,44;20;Muy buena / Oso ona;3;Muy buena / Oso ona;0,65
15/03/2017;13:00;0,46;0,29;"Muy buena / ";0,29;0,14;3;22;Muy buena / Oso ona;27;0,21;23;Muy buena / Oso ona;3;Muy buena / Oso ona;0,51
15/03/2017;12:00;0,39;0,26;"Muy buena / ";0,29;0,34;2;21;Muy buena / Oso ona;25;0,84;27;Muy buena / Oso ona;3;Muy buena / Oso ona;0,95
15/03/2017;11:00;0,49;0,28;"Muy buena / ";0,29;0,51;4;24;Muy buena / Oso ona;29;0,36;48;Buena / Ona;3;Muy buena / Oso ona;1,4
15/03/2017;10:00;0,6;0,29;"Muy buena / ";0,28;0,15;4;27;Muy buena / Oso ona;34;0,13;44;Buena / Ona;2;Muy buena / Oso ona;0,64
15/03/2017;09:00;0,74;0,32;"Muy buena / ";0,28;0,36;8;32;Muy buena / Oso ona;44;0,32;39;Muy buena / Oso ona;3;Muy buena / Oso ona;1,17
15/03/2017;08:00;0,89;0,35;"Muy buena / ";0,26;0,26;16;33;Muy buena / Oso ona;57;0,37;39;Muy buena / Oso ona;2;Muy buena / Oso ona;1,38
15/03/2017;07:00;0,63;0,34;"Muy buena / ";0,25;0,14;13;31;Muy buena / Oso ona;51;0,2;33;Muy buena / Oso ona;3;Muy buena / Oso ona;0,77
15/03/2017;06:00;0,52;0,26;"Muy buena / ";0,25;0,25;4;20;Muy buena / Oso ona;26;0,13;27;Muy buena / Oso ona;2;Muy buena / Oso ona;0,31
15/03/2017;05:00;0,58;0,25;"Muy buena / ";0,26;0,21;4;18;Muy buena / Oso ona;24;0,13;26;Muy buena / Oso ona;2;Muy buena / Oso ona;0,68
15/03/2017;04:00;0,58;0,25;"Muy buena / ";0,28;0,2;4;18;Muy buena / Oso ona;24;0,13;26;Muy buena / Oso ona;2;Muy buena / Oso ona;0,42
15/03/2017;03:00;0,47;0,23;"Muy buena / ";0,29;0,23;3;18;Muy buena / Oso ona;23;0,13;22;Muy buena / Oso ona;2;Muy buena / Oso ona;0,39
