id;title;lastUpdated;geometry;link;icon;destinos
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-906";"(906) VÍA IBÉRICA 2 / FTE HOSPITAL MILITAR Líneas: N4, 58, 57";"";"-0.9063397800730588,41.63048519053902";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=906";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-906";"(906) Terminal de Línea Líneas: 601";"";"-0.8936401439649277,41.65489944059124";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-905";"(905) Plaza del Ayuntamiento Líneas: 605";"";"-1.0753917575580125,41.739898613893125";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-905";"(905) VÍA IBÉRICA / HOSPITAL MILITAR Líneas: 42, N4, 58, 57";"";"-0.9059905293927403,41.630667958870006";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=905";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-904";"(904) Plaza Mayor (Venta del Olivar) Líneas: 605";"";"-0.9679780321587484,41.679218333773925";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-904";"(904) EMBARCADERO 28 Líneas: 42, 57";"";"-0.909307929591251,41.63035463052776";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=904";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-903";"(903) Camino de Pinseque 216 Líneas: 605";"";"-0.9679283446678866,41.67661457949964";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-903";"(903) GASTÓN DE BEARNE 17 Líneas: 57";"";"-0.911240732172456,41.63021867655735";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=903";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-902";"(902) Colegio Teresiano del Pilar Líneas: 605";"";"-0.9568627133977381,41.6743693395561";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-902";"(902) GASTÓN DE BEARNE / RESIDENCIA Líneas: L1, 57";"";"-0.9135461907821039,41.633291184215224";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=902";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-901";"(901) Urbanización Torrebarajas Líneas: 605";"";"-0.9523314182042597,41.672883609682955";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-900";"(900) Terminal Líneas: 603, 605";"";"-0.8886471942699999,41.650286493191786";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-899";"(899) CAMINO DE LOS MOLINOS 75 Líneas: N7, 50";"";"-0.86830622987406,41.6780155908064";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=899";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-898";"(898) CAMINO DE LOS MOLINOS 165 Líneas: N7, 29, 50";"";"-0.8667170884517057,41.683826729227256";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=898";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-897";"(897) AV SAN GREGORIO / OLIMPICA Líneas: 50";"";"-0.8633278495845682,41.690090786035896";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=897";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-896";"(896) CAMINO DE LOS MOLINOS / FRENTE Num  165 Líneas: 50";"";"-0.8666359073049975,41.68388376234978";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=896";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-895";"(895) CAMINO DE LOS MOLINOS 54 Líneas: 50";"";"-0.8682102156804191,41.67812188499369";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=895";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-894";"(894) CAMINO DEL PILÓN /FRENTE PARQUE Líneas: 52, N3, 53";"";"-0.9336507559606686,41.65877372761276";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=894";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-893";"(893) CAMINO DEL PILÓN /PARQUE Líneas: 53, 52";"";"-0.9338670254406386,41.65882715480991";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=893";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-892";"(892) LA MESTA / MARTIN DIEZ DE AUX Líneas: 41";"";"-0.9450054641639145,41.62968813099399";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=892";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-891";"(891) SIGUES / A. DE LA SELVA Líneas: 33";"";"-0.9128127598076765,41.64622928798284";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=891";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-891";"(891) Aragofar Líneas: 101";"";"-0.8499076116778345,41.72358733558144";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-889";"(889) CONCEPCIÓN 1 Líneas: 29";"";"-0.8748171250556837,41.64761329835683";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=889";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-888";"(888) FRAY JULIAN GARCÉS /CEMENTERIO Líneas: C1, 34";"";"-0.889883566916067,41.622033272769244";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=888";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-887";"(887) FRAY J. GARCÉS / RNE Líneas: C1";"";"-0.8895052102022682,41.62351239269122";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=887";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-886";"(886) Entre calle Septiembre y calle Octubre Líneas: 101";"";"-0.8937560562781197,41.7683283138531";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-886";"(886) VILLA DE PAU / PARQUE Líneas: 23, N5";"";"-0.8782684791055752,41.62916422926648";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=886";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-884";"(884) MONTE PERDIDO 4 Líneas: 36";"";"-0.8727769027324871,41.67121751683548";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=884";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-884";"(884) Rotonda Acceso Polígono Líneas: 101, 102";"";"-0.8522995246072407,41.71464819404055";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-883";"(883) CAMINO DE LOS MOLINOS 150 Líneas: N7, 29, 50";"";"-0.8657697987510119,41.686276877223946";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=883";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-883";"(883) Autocares Alosa Líneas: 101";"";"-0.8512255560344858,41.71808653380886";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-882";"(882) CUARTA AVENIDA 35 Líneas: 31";"";"-0.8747535639822949,41.62514538319912";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=882";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-882";"(882) Centro de negocios Líneas: 101";"";"-0.8507523802762924,41.7200411485158";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-881";"(881) Transportes AZKAR Líneas: 101";"";"-0.8520657795831769,41.72557761233785";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-881";"(881) CTRA MONTAÑANA /IES ITACA Líneas: N7, 28";"";"-0.8317574254900034,41.67273832832201";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=881";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-880";"(880) COMPLEJO FUNERARIO Líneas: C1";"";"-0.8895196172746831,41.62018025104671";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=880";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-880";"(880) Instalaciones militares Líneas: 101";"";"-0.8532648942785214,41.730220293147305";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-879";"(879) J. CIERVA 25 Líneas: N7, 44";"";"-0.8606765875893191,41.669421156072374";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=879";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-879";"(879) ASPACE Líneas: 101";"";"-0.8561638888683926,41.73471450387559";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-878";"(878) FRAY J. GARCÉS 18 Líneas: 42, 31";"";"-0.88660952232431,41.63087607579941";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=878";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-878";"(878) Calle Diciembre Líneas: 101";"";"-0.8721950332331374,41.76077078006902";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-877";"(877) Entre calle Enero y calle Febrero Líneas: 101";"";"-0.875903927746491,41.76209585917248";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-876";"(876) Entre calle Marzo y calle Abril Líneas: 101";"";"-0.8800100409207168,41.763567664224844";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-875";"(875) Entre calle Mayo y calle Junio Líneas: 101";"";"-0.8841709623537714,41.765053932754455";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-875";"(875) PS PLÁTANOS 98 Líneas: 25, N6";"";"-0.8236261585131086,41.60331578193869";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=875";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-874";"(874) CALLE ZARAGOZA / PZA ESCUELAS Líneas: 43";"";"-0.8995309216407286,41.69329823094871";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=874";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-874";"(874) Entre calle Julio y calle Agosto Líneas: 101";"";"-0.8892168216334831,41.766794906376475";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-873";"(873) CALLE ZARAGOZA /FRENTE PZA ESCUELAS Líneas: 43";"";"-0.8995804377991274,41.69327211766412";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=873";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-872";"(872) CALLE ZARAGOZA / BASCULA Líneas: 43";"";"-0.896150479715773,41.6907461485011";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=872";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-872";"(872) C.P. Cortes de Aragón Líneas: 101, 102";"";"-0.8805348122881901,41.66536712020746";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-871";"(871) CALLE ZARAGOZA 154 Líneas: 43";"";"-0.8918203305022404,41.68864027132513";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=871";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-870";"(870) CALLE ZARAGOZA 133 Líneas: 43";"";"-0.891826079544215,41.6886628929309";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=870";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-870";"(870) Av. Cataluña  Líneas: 102, 201";"";"-0.8640932054918062,41.66259935485812";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-869";"(869) CALLE ZARAGOZA 115 Líneas: 43";"";"-0.8937782199319422,41.689468772233205";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=869";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-868";"(868) CALLE ZARAGOZA 115 Líneas: 43";"";"-0.8937462003353465,41.68940063668411";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=868";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-868";"(868) Esq. C/Juslibol Líneas: 102";"";"-0.8714165135389393,41.67010702944572";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-867";"(867) CALLE ZARAGOZA 54 Líneas: 43";"";"-0.8961155080205895,41.69075001082492";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=867";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-867";"(867) Cno. Molinos Líneas: 102";"";"-0.868277658974879,41.67678568484902";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-866";"(866) ZAFIRO / MUZA BEN ZEYA Líneas: 31, C4, 23, N5";"";"-0.875973619423551,41.62301090188927";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=866";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-866";"(866) Bar Pirineos Líneas: 102";"";"-0.8604738222870923,41.67071880519443";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-865";"(865) VIOLANTE DE HUNGRÍA / PABELLON Líneas: Ci2";"";"-0.904047550771386,41.64039113883025";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=865";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/rural-865";"(865) INALSA Líneas: 102";"";"-0.8569740179164109,41.674940675232115";"";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-864";"(864) VIOLANTE DE HUNGRÍA / ESCUELA DE IDIOMAS Líneas: Ci1, 42, 35";"";"-0.905155896257454,41.641960480294024";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=864";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
